2024-10-27 14:56:03,808 - WARNING - no more page token
2024-10-27 22:13:24,938 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,938 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,938 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,939 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,940 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,940 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,940 - INFO - openai._base_client - Retrying request to /chat/completions in 0.914280 seconds
2024-10-27 22:13:24,940 - INFO - openai._base_client - Retrying request to /chat/completions in 0.800493 seconds
2024-10-27 22:13:24,940 - INFO - openai._base_client - Retrying request to /chat/completions in 0.967955 seconds
2024-10-27 22:13:24,940 - INFO - openai._base_client - Retrying request to /chat/completions in 0.866368 seconds
2024-10-27 22:13:24,941 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,941 - INFO - openai._base_client - Retrying request to /chat/completions in 0.760124 seconds
2024-10-27 22:13:24,941 - INFO - openai._base_client - Retrying request to /chat/completions in 0.912616 seconds
2024-10-27 22:13:24,941 - INFO - openai._base_client - Retrying request to /chat/completions in 0.787684 seconds
2024-10-27 22:13:24,941 - INFO - openai._base_client - Retrying request to /chat/completions in 0.986951 seconds
2024-10-27 22:13:24,942 - INFO - openai._base_client - Retrying request to /chat/completions in 0.852105 seconds
2024-10-27 22:13:24,942 - INFO - openai._base_client - Retrying request to /chat/completions in 0.769977 seconds
2024-10-27 22:13:24,942 - INFO - openai._base_client - Retrying request to /chat/completions in 0.773892 seconds
2024-10-27 22:13:24,942 - INFO - openai._base_client - Retrying request to /chat/completions in 0.974015 seconds
2024-10-27 22:13:24,943 - INFO - openai._base_client - Retrying request to /chat/completions in 0.923771 seconds
2024-10-27 22:13:24,945 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,945 - INFO - openai._base_client - Retrying request to /chat/completions in 0.860000 seconds
2024-10-27 22:13:24,949 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,949 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,949 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,949 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,949 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,949 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,950 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,950 - INFO - openai._base_client - Retrying request to /chat/completions in 0.897871 seconds
2024-10-27 22:13:24,950 - INFO - openai._base_client - Retrying request to /chat/completions in 0.884407 seconds
2024-10-27 22:13:24,951 - INFO - openai._base_client - Retrying request to /chat/completions in 0.861685 seconds
2024-10-27 22:13:24,951 - INFO - openai._base_client - Retrying request to /chat/completions in 0.952371 seconds
2024-10-27 22:13:24,951 - INFO - openai._base_client - Retrying request to /chat/completions in 0.787840 seconds
2024-10-27 22:13:24,951 - INFO - openai._base_client - Retrying request to /chat/completions in 0.886059 seconds
2024-10-27 22:13:24,951 - INFO - openai._base_client - Retrying request to /chat/completions in 0.798532 seconds
2024-10-27 22:13:24,955 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,955 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,955 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,955 - INFO - openai._base_client - Retrying request to /chat/completions in 0.997689 seconds
2024-10-27 22:13:24,955 - INFO - openai._base_client - Retrying request to /chat/completions in 0.766372 seconds
2024-10-27 22:13:24,955 - INFO - openai._base_client - Retrying request to /chat/completions in 0.906225 seconds
2024-10-27 22:13:24,974 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,975 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,975 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,975 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,975 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,975 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,975 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,976 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,976 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,976 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,976 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,976 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,977 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,978 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,978 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,978 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,978 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,978 - INFO - openai._base_client - Retrying request to /chat/completions in 0.800961 seconds
2024-10-27 22:13:24,979 - INFO - openai._base_client - Retrying request to /chat/completions in 0.851304 seconds
2024-10-27 22:13:24,979 - INFO - openai._base_client - Retrying request to /chat/completions in 0.890079 seconds
2024-10-27 22:13:24,979 - INFO - openai._base_client - Retrying request to /chat/completions in 0.796895 seconds
2024-10-27 22:13:24,979 - INFO - openai._base_client - Retrying request to /chat/completions in 0.885190 seconds
2024-10-27 22:13:24,979 - INFO - openai._base_client - Retrying request to /chat/completions in 0.898881 seconds
2024-10-27 22:13:24,980 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,980 - INFO - openai._base_client - Retrying request to /chat/completions in 0.828528 seconds
2024-10-27 22:13:24,980 - INFO - openai._base_client - Retrying request to /chat/completions in 0.958841 seconds
2024-10-27 22:13:24,981 - INFO - openai._base_client - Retrying request to /chat/completions in 0.952583 seconds
2024-10-27 22:13:24,981 - INFO - openai._base_client - Retrying request to /chat/completions in 0.768436 seconds
2024-10-27 22:13:24,981 - INFO - openai._base_client - Retrying request to /chat/completions in 0.932568 seconds
2024-10-27 22:13:24,981 - INFO - openai._base_client - Retrying request to /chat/completions in 0.811251 seconds
2024-10-27 22:13:24,982 - INFO - openai._base_client - Retrying request to /chat/completions in 0.752512 seconds
2024-10-27 22:13:24,982 - INFO - openai._base_client - Retrying request to /chat/completions in 0.938519 seconds
2024-10-27 22:13:24,982 - INFO - openai._base_client - Retrying request to /chat/completions in 0.958682 seconds
2024-10-27 22:13:24,982 - INFO - openai._base_client - Retrying request to /chat/completions in 0.833190 seconds
2024-10-27 22:13:24,982 - INFO - openai._base_client - Retrying request to /chat/completions in 0.866835 seconds
2024-10-27 22:13:24,983 - INFO - openai._base_client - Retrying request to /chat/completions in 0.861878 seconds
2024-10-27 22:13:24,983 - INFO - openai._base_client - Retrying request to /chat/completions in 0.964076 seconds
2024-10-27 22:13:24,983 - INFO - openai._base_client - Retrying request to /chat/completions in 0.979654 seconds
2024-10-27 22:13:24,983 - INFO - openai._base_client - Retrying request to /chat/completions in 0.955604 seconds
2024-10-27 22:13:24,984 - INFO - openai._base_client - Retrying request to /chat/completions in 0.979189 seconds
2024-10-27 22:13:24,984 - INFO - openai._base_client - Retrying request to /chat/completions in 0.848946 seconds
2024-10-27 22:13:24,984 - INFO - openai._base_client - Retrying request to /chat/completions in 0.863300 seconds
2024-10-27 22:13:24,988 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,988 - INFO - openai._base_client - Retrying request to /chat/completions in 0.947140 seconds
2024-10-27 22:13:24,990 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,990 - INFO - openai._base_client - Retrying request to /chat/completions in 0.907525 seconds
2024-10-27 22:13:24,990 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,990 - INFO - openai._base_client - Retrying request to /chat/completions in 0.852080 seconds
2024-10-27 22:13:24,994 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,994 - INFO - openai._base_client - Retrying request to /chat/completions in 0.809750 seconds
2024-10-27 22:13:24,995 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,995 - INFO - openai._base_client - Retrying request to /chat/completions in 0.840724 seconds
2024-10-27 22:13:24,996 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,996 - INFO - openai._base_client - Retrying request to /chat/completions in 0.815093 seconds
2024-10-27 22:13:24,997 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,998 - INFO - openai._base_client - Retrying request to /chat/completions in 0.765645 seconds
2024-10-27 22:13:24,999 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,999 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:24,999 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,000 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,000 - INFO - openai._base_client - Retrying request to /chat/completions in 0.886906 seconds
2024-10-27 22:13:25,000 - INFO - openai._base_client - Retrying request to /chat/completions in 0.766462 seconds
2024-10-27 22:13:25,001 - INFO - openai._base_client - Retrying request to /chat/completions in 0.871400 seconds
2024-10-27 22:13:25,001 - INFO - openai._base_client - Retrying request to /chat/completions in 0.779800 seconds
2024-10-27 22:13:25,001 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,001 - INFO - openai._base_client - Retrying request to /chat/completions in 0.941144 seconds
2024-10-27 22:13:25,003 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,003 - INFO - openai._base_client - Retrying request to /chat/completions in 0.886298 seconds
2024-10-27 22:13:25,005 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,005 - INFO - openai._base_client - Retrying request to /chat/completions in 0.816015 seconds
2024-10-27 22:13:25,005 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,006 - INFO - openai._base_client - Retrying request to /chat/completions in 0.768077 seconds
2024-10-27 22:13:25,006 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,006 - INFO - openai._base_client - Retrying request to /chat/completions in 0.972063 seconds
2024-10-27 22:13:25,006 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2024-10-27 22:13:25,007 - INFO - openai._base_client - Retrying request to /chat/completions in 0.917108 seconds
2024-10-27 22:13:25,007 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
